,start time,end time,loss,DSC,SEN,PPV,val start time,val end time,val_loss,val_DSC,val_SEN,val_PPV
110,2023-06-07 07:56:17,2023-06-07 07:59:54,0.18165840246738532,0.8193483597193009,0.8354587065867889,0.8442568656725761,2023-06-07 07:59:54,2023-06-07 08:00:51,0.36187528952574116,0.6383832784799429,0.6736124478853666,0.6629200470753205
111,2023-06-07 08:01:00,2023-06-07 08:04:37,0.18029291201860476,0.8207406264085036,0.8362463926657652,0.8453866029397036,2023-06-07 08:04:37,2023-06-07 08:05:33,0.35361397572052783,0.6465259943252954,0.679190415602464,0.6733466417361529
112,2023-06-07 08:05:49,2023-06-07 08:09:26,0.17272098247821516,0.8282676109900842,0.843612768711188,0.8509844266451322,2023-06-07 08:09:26,2023-06-07 08:10:22,0.3645322995308118,0.635798821082482,0.6722583281688201,0.6602034935584435
113,2023-06-07 08:10:30,2023-06-07 08:14:06,0.1731562736706856,0.8278457445976062,0.8434864924504206,0.8513066218449519,2023-06-07 08:14:06,2023-06-07 08:15:03,0.3683658012977013,0.6318102127466446,0.665627699631911,0.6604071397047776
114,2023-06-07 08:15:11,2023-06-07 08:18:47,0.17257075432019356,0.8284115913586739,0.8432551652957232,0.8529236622345753,2023-06-07 08:18:47,2023-06-07 08:19:43,0.3718734643398187,0.6283048972105368,0.6654134897085336,0.6548336713741987
115,2023-06-07 08:19:52,2023-06-07 08:23:30,0.17403095196454954,0.8269449869791666,0.842799553504357,0.8501443129319411,2023-06-07 08:23:30,2023-06-07 08:24:25,0.3562711324447241,0.6439756735777243,0.6765070695143479,0.6737343225723658
116,2023-06-07 08:24:35,2023-06-07 08:28:11,0.16598229530530098,0.8350433936485877,0.8501588870317508,0.8579764732947717,2023-06-07 08:28:11,2023-06-07 08:29:07,0.36024900583120495,0.6400093176426032,0.6753262250851362,0.6670839358598758
117,2023-06-07 08:29:17,2023-06-07 08:32:53,0.169129273830316,0.8317689162034255,0.8469694088666867,0.8553647750463241,2023-06-07 08:32:53,2023-06-07 08:33:49,0.3514326535738431,0.6487080989739834,0.6796043591621594,0.6749404026911809
118,2023-06-07 08:34:06,2023-06-07 08:37:42,0.1706988261296199,0.8303062243339343,0.8449303064590845,0.8542449168669872,2023-06-07 08:37:42,2023-06-07 08:38:40,0.36217623490553635,0.6381344917492989,0.6731590857872596,0.665253908206255
119,2023-06-07 08:38:48,2023-06-07 08:42:24,0.16314180080707258,0.8376522553272736,0.8525961851462339,0.8606017675155249,2023-06-07 08:42:24,2023-06-07 08:43:19,0.3592693622295673,0.6408702654716296,0.6753625625219101,0.6685747488951072
120,2023-06-07 08:43:29,2023-06-07 08:47:05,0.16168758196708483,0.8392193134014423,0.8537686665852865,0.8615549527681791,2023-06-07 08:47:05,2023-06-07 08:48:00,0.353635494525616,0.6466315342829778,0.67669433202499,0.6737157381497897
121,2023-06-07 08:48:10,2023-06-07 08:51:47,0.1629768273769281,0.8378471961388221,0.8520566500150241,0.8604965209960938,2023-06-07 08:51:47,2023-06-07 08:52:42,0.3559854458539914,0.6442057291666666,0.6819731394449869,0.6668889950483273
122,2023-06-07 08:52:51,2023-06-07 08:56:29,0.16724955729949167,0.8338889097556089,0.8482454740084134,0.8573371691581531,2023-06-07 08:56:29,2023-06-07 08:57:25,0.35879731789613384,0.6414182614057492,0.680607184385642,0.6612405043381911
123,2023-06-07 08:57:33,2023-06-07 09:01:09,0.16103207759368113,0.8399193592560596,0.8536281096629608,0.8625105833395933,2023-06-07 09:01:09,2023-06-07 09:02:06,0.35359817896133816,0.6466353000738682,0.6774097344814203,0.6756214239658453
124,2023-06-07 09:02:15,2023-06-07 09:05:53,0.16059091763618666,0.8402706048427484,0.8538460364708533,0.8625989082532052,2023-06-07 09:05:53,2023-06-07 09:06:48,0.3542489760961288,0.6459953112479968,0.6777946276542468,0.6718334295810797
125,2023-06-07 09:06:57,2023-06-07 09:10:34,0.15557786745902819,0.8453353490584936,0.8577195191994692,0.8675460815429688,2023-06-07 09:10:34,2023-06-07 09:11:30,0.360133904677171,0.6400568057329227,0.6745864672538562,0.6666708237085587
126,2023-06-07 09:11:38,2023-06-07 09:15:15,0.1587997950040377,0.8420642950595953,0.8548228924091046,0.8640937805175781,2023-06-07 09:15:15,2023-06-07 09:16:10,0.3512112544133113,0.6489258790627505,0.6757774353027344,0.6811030461237981
127,2023-06-07 09:16:26,2023-06-07 09:20:03,0.1554999596033341,0.8453928629557291,0.858309330084385,0.8677426851712741,2023-06-07 09:20:03,2023-06-07 09:21:00,0.3430810096936348,0.6571838183280749,0.6941491151467348,0.6809763786120292
128,2023-06-07 09:21:17,2023-06-07 09:24:54,0.15370992513803336,0.847310775365585,0.8592020670572916,0.8694638961400741,2023-06-07 09:24:54,2023-06-07 09:25:52,0.35955385061410755,0.6406019161909055,0.681389392950596,0.6574612152882111
129,2023-06-07 09:26:01,2023-06-07 09:29:38,0.16129652659098306,0.8396324744591346,0.8526830428685898,0.8632215842222556,2023-06-07 09:29:38,2023-06-07 09:30:34,0.35207914694761616,0.6480205242450421,0.6776571518335587,0.6792614276592548
130,2023-06-07 09:30:43,2023-06-07 09:34:21,0.16073447007399339,0.8402741261017628,0.8524995461488382,0.8637977013221154,2023-06-07 09:34:21,2023-06-07 09:35:18,0.3530543889754858,0.6471046056502905,0.6816288385635767,0.6721374805157001
131,2023-06-07 09:35:28,2023-06-07 09:39:05,0.155487182812813,0.8454329661833935,0.8574092571551983,0.8678030356382712,2023-06-07 09:39:05,2023-06-07 09:40:01,0.3495980287209535,0.6506104102501502,0.6862865839249048,0.675516373071915
132,2023-06-07 09:40:09,2023-06-07 09:43:47,0.15307672207172102,0.8478017953725961,0.8601977030436198,0.8695829342573117,2023-06-07 09:43:48,2023-06-07 09:44:43,0.3539834633851663,0.6461788079677484,0.681904768332457,0.6696225190773989
133,2023-06-07 09:44:54,2023-06-07 09:48:32,0.14823428178444886,0.8525953048314804,0.8646804613944812,0.8739586854592348,2023-06-07 09:48:32,2023-06-07 09:49:30,0.3509675050393129,0.649225577329978,0.6806845542712089,0.6771849118746244
134,2023-06-07 09:49:39,2023-06-07 09:53:19,0.14969608111259264,0.8513598319811698,0.8628857930501302,0.8732657799353967,2023-06-07 09:53:19,2023-06-07 09:54:17,0.34446941277919674,0.6556644439697266,0.69202393751878,0.6763333540696365
135,2023-06-07 09:54:26,2023-06-07 09:58:06,0.1488955937899076,0.8519453391050681,0.864200200790014,0.8737652118389423,2023-06-07 09:58:06,2023-06-07 09:59:04,0.3732233536549104,0.627096665211213,0.6591724493564703,0.6597842681102264
136,2023-06-07 09:59:13,2023-06-07 10:02:52,0.15160016524486053,0.8494250957782452,0.8611690814678485,0.8717116331442808,2023-06-07 10:02:52,2023-06-07 10:03:48,0.34736828926282054,0.6527030162322216,0.6896871909117087,0.6737072284405048
137,2023-06-07 10:03:58,2023-06-07 10:07:38,0.1454011843754695,0.8553384634164664,0.8664468618539664,0.876790755834335,2023-06-07 10:07:38,2023-06-07 10:08:34,0.34519444979154146,0.6549777495555389,0.6891298538599259,0.6761586115910456
138,2023-06-07 10:08:44,2023-06-07 10:12:23,0.14534451411320612,0.8554759881435297,0.8672817914913862,0.876346196883764,2023-06-07 10:12:23,2023-06-07 10:13:19,0.33829217079358226,0.6618054707845052,0.6969756591014373,0.6871366256322616
139,2023-06-07 10:13:39,2023-06-07 10:17:19,0.1518405400789701,0.8489673321063702,0.861057868370643,0.8710057185246394,2023-06-07 10:17:19,2023-06-07 10:18:15,0.3568902137951973,0.6433143615722656,0.6735435877090845,0.6731870602338742
140,2023-06-07 10:18:26,2023-06-07 10:22:06,0.1449567599174304,0.8558129530686599,0.8676121051494892,0.8768337934445112,2023-06-07 10:22:06,2023-06-07 10:23:02,0.34383113567645734,0.6564138852632962,0.6878919356908554,0.6833764100686098
141,2023-06-07 10:23:12,2023-06-07 10:26:51,0.1436291719094301,0.857078356620593,0.8680946154472156,0.878059582832532,2023-06-07 10:26:51,2023-06-07 10:27:48,0.3516516563219902,0.6485323783678886,0.6783012977013221,0.6767979157276642
142,2023-06-07 10:27:58,2023-06-07 10:31:39,0.1439827650021284,0.8567429566994692,0.8684144631410257,0.8776740049704527,2023-06-07 10:31:39,2023-06-07 10:32:34,0.3464355957813752,0.6537460424961188,0.6884437952286158,0.6768706884139624
143,2023-06-07 10:32:45,2023-06-07 10:36:25,0.14115763933230668,0.8595674954927884,0.871121333195613,0.8803472274389023,2023-06-07 10:36:25,2023-06-07 10:37:22,0.3433955265925481,0.6568088042430389,0.6946598933293269,0.6761314196464343
144,2023-06-07 10:37:31,2023-06-07 10:41:11,0.13889222267346504,0.8618545532226562,0.8732532599033453,0.8822315900753706,2023-06-07 10:41:11,2023-06-07 10:42:08,0.35314158904246795,0.6469699174929888,0.6834890414506961,0.6707224723620292
145,2023-06-07 10:42:17,2023-06-07 10:45:57,0.13531737449841622,0.8654521061823919,0.8767159290802784,0.8852939116649139,2023-06-07 10:45:57,2023-06-07 10:46:53,0.3420712397648738,0.6580891731457833,0.6892730517265124,0.6858440301357172
146,2023-06-07 10:47:03,2023-06-07 10:50:43,0.13392959496913812,0.8667503748184595,0.8783941024389023,0.8865291888897235,2023-06-07 10:50:43,2023-06-07 10:51:39,0.3429687206561749,0.6572247040577424,0.6942754403138772,0.6779096065423428
147,2023-06-07 10:51:49,2023-06-07 10:55:29,0.13683751913217398,0.8639050019093049,0.8749669392903646,0.883909665621244,2023-06-07 10:55:29,2023-06-07 10:56:27,0.33724442506447816,0.66297364846254,0.694485101944361,0.6903704129732572
148,2023-06-07 10:56:45,2023-06-07 11:00:24,0.13352281619340944,0.8671866196852464,0.8777471689077524,0.8871526473607773,2023-06-07 11:00:24,2023-06-07 11:01:20,0.3495933581621219,0.6505999442858573,0.6837970048953326,0.6764394319974459
149,2023-06-07 11:01:31,2023-06-07 11:05:09,0.1367185788276868,0.8641496315980569,0.8749708518003806,0.8846566615960537,2023-06-07 11:05:09,2023-06-07 11:06:05,0.3527816870273688,0.6474205408340845,0.6861114501953125,0.6686527545635517
150,2023-06-07 11:06:16,2023-06-07 11:09:56,0.13402730990678835,0.8667596670297476,0.8775811806703225,0.8862350659492688,2023-06-07 11:09:56,2023-06-07 11:10:54,0.3438114753136268,0.6563389117901142,0.688757578531901,0.680161598401192
151,2023-06-07 11:11:03,2023-06-07 11:14:43,0.13481475145388871,0.8659053704677484,0.8762522966433794,0.8861371553861178,2023-06-07 11:14:43,2023-06-07 11:15:39,0.3555109562017979,0.6446040226862981,0.6736964690379608,0.6766993204752604
152,2023-06-07 11:15:49,2023-06-07 11:19:28,0.1340007781982422,0.8666859162159455,0.8775198520758213,0.8869084089230268,2023-06-07 11:19:28,2023-06-07 11:20:25,0.34114358364007413,0.6590133080115685,0.6894475985796024,0.6887120956029648
153,2023-06-07 11:20:35,2023-06-07 11:24:11,0.13263714619171926,0.8681123195550381,0.8776505299103565,0.8887093372834034,2023-06-07 11:24:11,2023-06-07 11:25:07,0.34522374471028644,0.6549302614652194,0.6913291735526843,0.6738669566619091
154,2023-06-07 11:25:17,2023-06-07 11:28:54,0.13128962883582482,0.8695421463403946,0.8794720967610677,0.8893100053836138,2023-06-07 11:28:54,2023-06-07 11:29:51,0.33635797256078476,0.6637246547601162,0.6998709654196714,0.6833182114821214
155,2023-06-07 11:30:08,2023-06-07 11:33:45,0.13203865442520532,0.8686860891488882,0.8786687606420273,0.888773209009415,2023-06-07 11:33:45,2023-06-07 11:34:41,0.33596586569761616,0.6641610952524039,0.6931661948179587,0.6909958766056941
156,2023-06-07 11:35:00,2023-06-07 11:38:36,0.132810299213116,0.8680288852789463,0.8779791807517027,0.8882076556865985,2023-06-07 11:38:36,2023-06-07 11:39:32,0.35077779720991087,0.6494436508569962,0.68120604294997,0.6744477687737881
157,2023-06-07 11:39:42,2023-06-07 11:43:19,0.12873347600301108,0.8720172001765325,0.8814280583308294,0.8916752155010517,2023-06-07 11:43:19,2023-06-07 11:44:15,0.3398292737129407,0.6603757418118991,0.6939481099446615,0.6841316712208283
158,2023-06-07 11:44:25,2023-06-07 11:48:03,0.12739842977279273,0.8733414870042068,0.8827583117362781,0.8924848116361178,2023-06-07 11:48:03,2023-06-07 11:48:59,0.3357429504394531,0.6643597529484675,0.6947063543857672,0.6938179211738782
159,2023-06-07 11:49:17,2023-06-07 11:52:53,0.1320061439122909,0.8688070835211338,0.8781978900615985,0.8889330350435697,2023-06-07 11:52:53,2023-06-07 11:53:48,0.3305687048496344,0.669614987495618,0.7026330018654848,0.6902419848319812
160,2023-06-07 11:54:07,2023-06-07 11:57:44,0.134457331437331,0.8662938827123398,0.8759063329452124,0.8867722535744692,2023-06-07 11:57:44,2023-06-07 11:58:40,0.3337727571145082,0.6663962144118089,0.698887213682517,0.6936947749211237
161,2023-06-07 11:58:49,2023-06-07 12:02:27,0.1257460423004933,0.8749602880233374,0.8836085001627604,0.894467280461238,2023-06-07 12:02:27,2023-06-07 12:03:23,0.3352278195894681,0.6650459582989032,0.6972688528207632,0.6905467693622296
162,2023-06-07 12:03:32,2023-06-07 12:07:09,0.12990836608104217,0.8709234580015525,0.8800211197290665,0.8908233642578125,2023-06-07 12:07:09,2023-06-07 12:08:05,0.35385501079070264,0.6462422884427584,0.681520510942508,0.6696736751458584
163,2023-06-07 12:08:14,2023-06-07 12:11:52,0.1343705226213504,0.8664738581730769,0.8757791763696915,0.8870483789688501,2023-06-07 12:11:52,2023-06-07 12:12:50,0.3457684883704552,0.6544826214130108,0.6873531830616486,0.6801749009352464
164,2023-06-07 12:12:59,2023-06-07 12:16:37,0.1312727072300055,0.8694855127579126,0.8779838757637219,0.8900942680163261,2023-06-07 12:16:37,2023-06-07 12:17:32,0.35291104438977366,0.6472793970352564,0.6779013413649339,0.6814695504995493
165,2023-06-07 12:17:41,2023-06-07 12:21:18,0.13082210834209734,0.8700150709885818,0.8785554934770633,0.8904142135228866,2023-06-07 12:21:18,2023-06-07 12:22:14,0.3422676233144907,0.6578672360151242,0.6902020772298177,0.6848113720233624
166,2023-06-07 12:22:24,2023-06-07 12:26:00,0.12663146777030748,0.8741241846329126,0.8826831915439703,0.8937940353002304,2023-06-07 12:26:00,2023-06-07 12:26:57,0.3377453241592798,0.662422375801282,0.6956964150453225,0.6877949054424579
167,2023-06-07 12:27:05,2023-06-07 12:30:43,0.1240233641404372,0.8766909868289263,0.8847147623697916,0.8958796965770233,2023-06-07 12:30:43,2023-06-07 12:31:41,0.3475175515199319,0.6525739034016927,0.6866809160281451,0.6794783763396435
168,2023-06-07 12:31:50,2023-06-07 12:35:26,0.11999983665270683,0.8806009537134415,0.8884318425105169,0.899661137507512,2023-06-07 12:35:27,2023-06-07 12:36:24,0.3401491214067508,0.6601175161508414,0.693487803141276,0.6860093825902694
169,2023-06-07 12:36:33,2023-06-07 12:40:10,0.12197262201553737,0.8787368383163061,0.8865861159104568,0.8979920607346755,2023-06-07 12:40:10,2023-06-07 12:41:06,0.3434791564941406,0.6566753876514924,0.6897480304424579,0.6830724080403646
170,2023-06-07 12:41:15,2023-06-07 12:44:52,0.135041383596567,0.8656555567032251,0.8744109716170874,0.88628172263121,2023-06-07 12:44:52,2023-06-07 12:45:49,0.35279093033228165,0.6473852793375651,0.6817245483398438,0.6723896906926081
171,2023-06-07 12:45:59,2023-06-07 12:49:35,0.12343805264203976,0.8771970699994992,0.8853422311636118,0.8962738819611378,2023-06-07 12:49:35,2023-06-07 12:50:31,0.3449083474966196,0.6552862509703025,0.6876715635642027,0.6809681623409956
172,2023-06-07 12:50:41,2023-06-07 12:54:18,0.12095518601246369,0.8797493959084536,0.8870597252478967,0.8992781027769431,2023-06-07 12:54:18,2023-06-07 12:55:13,0.33934485606658155,0.6608200562305939,0.6957344152988532,0.6849531516050681
173,2023-06-07 12:55:23,2023-06-07 12:59:01,0.11986424372746395,0.8808045998597757,0.888640379294371,0.8994586651141827,2023-06-07 12:59:01,2023-06-07 12:59:56,0.34858026259984726,0.6516379331931089,0.6865317515837841,0.6776707967122396
174,2023-06-07 13:00:07,2023-06-07 13:03:44,0.12967285743126503,0.8710487561348157,0.8792398892916166,0.8916284610063602,2023-06-07 13:03:44,2023-06-07 13:04:39,0.3390943576128055,0.6611091418144031,0.6927277491642878,0.6900979066506411
175,2023-06-07 13:04:48,2023-06-07 13:08:26,0.127444279499543,0.8732039622771435,0.8818613688151041,0.8927281697591146,2023-06-07 13:08:26,2023-06-07 13:09:21,0.3351730444492438,0.6650140224358975,0.6968182294796674,0.6911343305538862
176,2023-06-07 13:09:31,2023-06-07 13:13:08,0.12128905760936248,0.8793863149789664,0.8873907235952524,0.8980585734049479,2023-06-07 13:13:08,2023-06-07 13:14:03,0.3400677411984175,0.6600657732058794,0.6916502439058744,0.687096913655599
177,2023-06-07 13:14:13,2023-06-07 13:17:51,0.12052276806953625,0.8801113030849359,0.8878950461363181,0.8995421972030249,2023-06-07 13:17:51,2023-06-07 13:18:48,0.3464374053172576,0.6536503327198517,0.684267092973758,0.687225830860627
178,2023-06-07 13:18:57,2023-06-07 13:22:34,0.11728248840723282,0.8833866608448517,0.8907914773011819,0.9021736536270533,2023-06-07 13:22:34,2023-06-07 13:23:31,0.3410315391344902,0.6590137481689453,0.6908284700833834,0.68573731642503
179,2023-06-07 13:23:41,2023-06-07 13:27:18,0.12288624201065455,0.8777731870993589,0.885679196088742,0.8969213045560397,2023-06-07 13:27:18,2023-06-07 13:28:13,0.33087009038680637,0.6693331400553385,0.7023671468098959,0.6969107603415464
180,2023-06-07 13:28:23,2023-06-07 13:31:59,0.12028743059207232,0.8804278251452323,0.888031005859375,0.8999542823204627,2023-06-07 13:31:59,2023-06-07 13:32:56,0.3351399348332332,0.6651755112868089,0.6961549123128256,0.6910241933969351
181,2023-06-07 13:33:06,2023-06-07 13:36:42,0.11607827895726913,0.8845259837615185,0.8915476676745292,0.903121850429437,2023-06-07 13:36:42,2023-06-07 13:37:39,0.3373285440298227,0.6628173436873999,0.6963814955491286,0.6874713408641326
182,2023-06-07 13:37:49,2023-06-07 13:41:25,0.113982053903433,0.8867019262069311,0.8929339677859576,0.9052545596391727,2023-06-07 13:41:25,2023-06-07 13:42:22,0.3335515535794772,0.6665774614383013,0.7022755451691456,0.689543210543119
183,2023-06-07 13:42:31,2023-06-07 13:46:09,0.11373495444273338,0.8868849338629307,0.8932567498622797,0.905090821095002,2023-06-07 13:46:09,2023-06-07 13:47:05,0.34455226017878604,0.6556340731107272,0.6889108511117789,0.6781041561028897
184,2023-06-07 13:47:15,2023-06-07 13:50:52,0.10853904332870092,0.8920045510316507,0.8981793721516927,0.9095703516251001,2023-06-07 13:50:52,2023-06-07 13:51:47,0.34061607947716344,0.659479483579978,0.6959849626590044,0.6817303192921174
185,2023-06-07 13:51:58,2023-06-07 13:55:35,0.11140026190342048,0.8891913585173779,0.8952178955078125,0.9071097740760217,2023-06-07 13:55:35,2023-06-07 13:56:32,0.33864383208446014,0.6614264463767027,0.6974606636242989,0.6824108025966547
186,2023-06-07 13:56:41,2023-06-07 14:00:17,0.11177701216477615,0.8889109293619791,0.8950085762219552,0.9070878640199319,2023-06-07 14:00:17,2023-06-07 14:01:13,0.33829671908647585,0.6618498288668119,0.6956533774351462,0.6844738691281049
187,2023-06-07 14:01:23,2023-06-07 14:05:01,0.10873256585536858,0.8918967613807092,0.8975348839393029,0.9097923865685096,2023-06-07 14:05:01,2023-06-07 14:05:56,0.3331457284780649,0.6669855362329727,0.7001693432147686,0.6906363658415966
188,2023-06-07 14:06:07,2023-06-07 14:09:44,0.11062119557307316,0.8899403107471955,0.89563966408754,0.908279321132562,2023-06-07 14:09:44,2023-06-07 14:10:40,0.329155506231846,0.6710709791917068,0.703678717980018,0.6961383330516326
189,2023-06-07 14:10:57,2023-06-07 14:14:34,0.1103513668744992,0.8902808947440906,0.8959555992713342,0.908121353540665,2023-06-07 14:14:34,2023-06-07 14:15:31,0.3417546198918269,0.6583561041416266,0.6921656192877353,0.6843134562174479
190,2023-06-07 14:15:41,2023-06-07 14:19:19,0.11157529782026242,0.8890257615309495,0.8957118498973358,0.9073701516175882,2023-06-07 14:19:19,2023-06-07 14:20:15,0.3372958990243765,0.6629191178541917,0.6937024532220303,0.6907941378079928
191,2023-06-07 14:20:25,2023-06-07 14:24:01,0.10874478022257487,0.8918650700495794,0.8977412688426483,0.9099821433042868,2023-06-07 14:24:01,2023-06-07 14:24:57,0.33717571160732174,0.6629646496895032,0.6954032213259966,0.6897355104104067
192,2023-06-07 14:25:07,2023-06-07 14:28:44,0.10885209303635818,0.8917052440154247,0.8976329901279547,0.9094132643479568,2023-06-07 14:28:44,2023-06-07 14:29:39,0.3350660862066807,0.6650182283841647,0.6972033182779948,0.6911199520795773
193,2023-06-07 14:29:49,2023-06-07 14:33:26,0.11041929782965244,0.8901817126151843,0.8960811908428485,0.9086386851775341,2023-06-07 14:33:26,2023-06-07 14:34:22,0.34362000685471755,0.6565041175255408,0.6907771183894231,0.6848675165420923
194,2023-06-07 14:34:32,2023-06-07 14:38:09,0.11924389081123547,0.8813785650791266,0.887947278145032,0.9005786211062701,2023-06-07 14:38:09,2023-06-07 14:39:05,0.34277607844426083,0.6574147542317709,0.6895157251602564,0.685978522667518
195,2023-06-07 14:39:16,2023-06-07 14:42:52,0.11162204008836013,0.8890412159455128,0.8951919751289563,0.9071285541240985,2023-06-07 14:42:53,2023-06-07 14:43:48,0.3380096142108624,0.6621011587289664,0.6966293530586438,0.6844578278370392
196,2023-06-07 14:43:58,2023-06-07 14:47:36,0.10656919234838241,0.8940014961438302,0.8997696118477063,0.911416273850661,2023-06-07 14:47:36,2023-06-07 14:48:32,0.33674501761412007,0.6634699014516977,0.6957713885185046,0.689431410569411
197,2023-06-07 14:48:42,2023-06-07 14:52:20,0.10742847736065204,0.893158937111879,0.8991857675405649,0.9110283484825721,2023-06-07 14:52:20,2023-06-07 14:53:18,0.34171062860733425,0.6584153786683694,0.6886970324394031,0.6840596810365335
198,2023-06-07 14:53:27,2023-06-07 14:57:05,0.10538005828857422,0.8952837234888321,0.9007495977939703,0.912985581618089,2023-06-07 14:57:05,2023-06-07 14:58:00,0.32168256319486177,0.6784710028232672,0.7100670643341846,0.7037925720214844
199,2023-06-07 14:58:19,2023-06-07 15:01:57,0.10420151245899689,0.8963825519268329,0.9019951453575721,0.9138306837815505,2023-06-07 15:01:57,2023-06-07 15:02:53,0.3333625793457031,0.6667430584247296,0.6961377950815054,0.693930405836839
200,2023-06-07 15:03:02,2023-06-07 15:06:39,0.10281200897999299,0.8976757342998798,0.9032336504031451,0.9148487188877203,2023-06-07 15:06:39,2023-06-07 15:07:35,0.3265971159323668,0.673491453513121,0.7078140454414563,0.6954578497470953
201,2023-06-07 15:07:45,2023-06-07 15:11:21,0.10790756421211438,0.8927151606633112,0.8992238167004708,0.9103706555488782,2023-06-07 15:11:21,2023-06-07 15:12:17,0.33257122528858674,0.6676882230318509,0.6982602828588241,0.6938586112780448
202,2023-06-07 15:12:26,2023-06-07 15:16:03,0.10465487455710387,0.895965576171875,0.9016148493840144,0.9131859021309094,2023-06-07 15:16:03,2023-06-07 15:17:00,0.336236929282164,0.6638916211250501,0.6945477021046174,0.6910270299666967
203,2023-06-07 15:17:09,2023-06-07 15:20:46,0.10635594832591522,0.894206316043169,0.899628663674379,0.9120999849759616,2023-06-07 15:20:46,2023-06-07 15:21:42,0.3388409003233298,0.661317385160006,0.6922392233824118,0.6922478309044471
204,2023-06-07 15:21:52,2023-06-07 15:25:29,0.10326757186498398,0.8973206740159255,0.9027669857709836,0.9144598153921274,2023-06-07 15:25:29,2023-06-07 15:26:23,0.32822516025641024,0.6719404856363932,0.7063783009847006,0.6933909196120042
205,2023-06-07 15:26:34,2023-06-07 15:30:11,0.100448577831953,0.9001194880558894,0.9058328286195413,0.9172217540251904,2023-06-07 15:30:11,2023-06-07 15:31:07,0.32912366818159056,0.6710695120004507,0.7010422731057192,0.697142087496244
206,2023-06-07 15:31:18,2023-06-07 15:34:55,0.10980714895786384,0.8908626849834735,0.8970282138922275,0.909178709372496,2023-06-07 15:34:55,2023-06-07 15:35:52,0.3412462870279948,0.6588888412866837,0.6937301342303936,0.6867611713898487
207,2023-06-07 15:36:01,2023-06-07 15:39:39,0.11275329345311874,0.8879102071126302,0.8937117747771435,0.9067779932266626,2023-06-07 15:39:39,2023-06-07 15:40:37,0.3358581249530499,0.6642526479867789,0.6967392945900942,0.6897613329765124
208,2023-06-07 15:40:46,2023-06-07 15:44:23,0.10328312409229767,0.8972684420072116,0.9030611087114383,0.9143234644180689,2023-06-07 15:44:23,2023-06-07 15:45:19,0.33689048962715346,0.6632524148011819,0.6968155885354067,0.6870436057066306
209,2023-06-07 15:45:29,2023-06-07 15:49:06,0.10117522875467937,0.8993921524439102,0.9045767172788962,0.9161240015274439,2023-06-07 15:49:06,2023-06-07 15:50:02,0.3329907686282427,0.6670779692821014,0.7021973438752003,0.6905618325257913
210,2023-06-07 15:50:13,2023-06-07 15:53:51,0.10076184150500175,0.8997350839468149,0.9053503183218149,0.9165863623985877,2023-06-07 15:53:51,2023-06-07 15:54:47,0.3339905127500876,0.6661658653846154,0.6991796738062149,0.69141603127504
211,2023-06-07 15:54:56,2023-06-07 15:58:33,0.10515329165336414,0.8955857692620693,0.9009467882987781,0.913920671511919,2023-06-07 15:58:33,2023-06-07 15:59:30,0.33411554189828724,0.6660401760003506,0.7021475571852464,0.6875697404910357
212,2023-06-07 15:59:39,2023-06-07 16:03:17,0.10147429735232623,0.8989811432667267,0.9042218526204427,0.916222890218099,2023-06-07 16:03:18,2023-06-07 16:04:14,0.33851320315630007,0.6616436884953425,0.6943526145739433,0.6857828971667167
213,2023-06-07 16:04:25,2023-06-07 16:08:01,0.09873417707589957,0.9018119420760717,0.9068841200608474,0.9186673286633614,2023-06-07 16:08:01,2023-06-07 16:08:58,0.32744300059783155,0.6727222540439703,0.7028438861553485,0.6981148352989783
214,2023-06-07 16:09:07,2023-06-07 16:12:46,0.10099069277445476,0.8995214608999399,0.9044610047951723,0.9167904976086739,2023-06-07 16:12:46,2023-06-07 16:13:41,0.32818112006554234,0.6719344701522436,0.7059073814978967,0.6956058404384515
