,start time,end time,loss,DSC,SEN,PPV,val start time,val end time,val_loss,val_DSC,val_SEN,val_PPV
153,2023-06-09 02:55:55,2023-06-09 02:57:43,65.07220302483974,0.8046917059482672,0.8525838607396835,0.8998297666892027,2023-06-09 02:57:43,2023-06-09 02:58:13,8.205090645032051,0.7117809393467047,0.7825094858805338,0.7599441332694812
154,2023-06-09 02:58:13,2023-06-09 03:00:00,65.07428135016026,0.8013927753155048,0.849417466383714,0.8992370214217749,2023-06-09 03:00:01,2023-06-09 03:00:30,8.214341383713942,0.6970146863888471,0.7707409980969552,0.7482930696927584
155,2023-06-09 03:00:31,2023-06-09 03:02:19,65.07118264222757,0.7952651977539062,0.843161362868089,0.8998595017653245,2023-06-09 03:02:19,2023-06-09 03:02:48,8.205655611478365,0.7115393418532151,0.7826740069267077,0.7630044007912661
156,2023-06-09 03:02:49,2023-06-09 03:04:38,65.06778345352564,0.8019193991636618,0.8499499589968951,0.8998291798127003,2023-06-09 03:04:38,2023-06-09 03:05:08,8.20486058944311,0.7130543635441706,0.7847819206042167,0.7634526766263522
157,2023-06-09 03:05:09,2023-06-09 03:06:58,65.06719501201923,0.8018396817720853,0.8496584770007011,0.9005258022210537,2023-06-09 03:06:58,2023-06-09 03:07:27,8.210039187700321,0.7036131834372495,0.7738508566831931,0.7554634289863782
158,2023-06-09 03:07:27,2023-06-09 03:09:15,65.06675681089743,0.8043230496920072,0.8521729493752505,0.9007660303360376,2023-06-09 03:09:15,2023-06-09 03:09:44,8.209953112479967,0.7073407295422677,0.7746044061122797,0.7587050413474058
159,2023-06-09 03:09:45,2023-06-09 03:11:32,65.06102889623398,0.8081397032126402,0.8556956755809295,0.9019157214042468,2023-06-09 03:11:32,2023-06-09 03:12:02,8.209148700420673,0.7076851282364283,0.7795625344300882,0.7553704090607471
160,2023-06-09 03:12:03,2023-06-09 03:13:52,65.06844075520833,0.8032923967410357,0.8510546561999198,0.9006330049954928,2023-06-09 03:13:52,2023-06-09 03:14:21,8.208649464142628,0.7066100682967749,0.7793619204790164,0.7543735504150391
161,2023-06-09 03:14:22,2023-06-09 03:16:09,65.06698217147436,0.8093082721416767,0.8566543383476062,0.9019331320738181,2023-06-09 03:16:09,2023-06-09 03:16:39,8.207997639973959,0.7105755439171424,0.7781923245161008,0.762185316819411
162,2023-06-09 03:16:40,2023-06-09 03:18:27,65.06531700721153,0.8058233016576523,0.8537625043820112,0.9006187243339343,2023-06-09 03:18:27,2023-06-09 03:18:56,8.208048502604166,0.7093694637983273,0.7772268637632712,0.7612719413561698
163,2023-06-09 03:18:57,2023-06-09 03:20:45,65.0659680488782,0.8029769506209936,0.8502346919133112,0.9014095404209235,2023-06-09 03:20:45,2023-06-09 03:21:14,8.209962502504007,0.706809801933093,0.7748754452436398,0.7573259793795072
164,2023-06-09 03:21:15,2023-06-09 03:23:03,65.07046274038461,0.8042716001852964,0.8520740606845953,0.9000948392427884,2023-06-09 03:23:03,2023-06-09 03:23:33,8.231338892227564,0.6763346256353916,0.74439454690004,0.7299420772454678
165,2023-06-09 03:23:34,2023-06-09 03:25:20,65.11159104567308,0.7969867999737079,0.8441745073367388,0.8925399780273438,2023-06-09 03:25:20,2023-06-09 03:25:50,8.233143341846954,0.6727363390800281,0.7415255522116636,0.7247025416447566
166,2023-06-09 03:25:51,2023-06-09 03:27:37,65.08277619190706,0.8026044307610928,0.8503177349384015,0.8969660049829727,2023-06-09 03:27:37,2023-06-09 03:28:07,8.224995930989584,0.6769011081793369,0.7540180499737079,0.730006584754357
167,2023-06-09 03:28:08,2023-06-09 03:29:56,65.08764022435898,0.802878159743089,0.850779802371294,0.8963568271734775,2023-06-09 03:29:56,2023-06-09 03:30:25,8.22784893329327,0.6769981384277344,0.7480352841890775,0.7274602743295523
168,2023-06-09 03:30:26,2023-06-09 03:32:15,65.07771809895833,0.8026466369628906,0.8507072253104968,0.8982572311010116,2023-06-09 03:32:15,2023-06-09 03:32:44,8.222070938501602,0.6856441497802734,0.7596848805745443,0.7344590211525942
169,2023-06-09 03:32:44,2023-06-09 03:34:33,65.06728891225961,0.7997223291641626,0.8472804534129608,0.900852790245643,2023-06-09 03:34:33,2023-06-09 03:35:02,8.225008451021635,0.6851688287197015,0.7529988411145333,0.7372599381666917
170,2023-06-09 03:35:03,2023-06-09 03:36:50,65.17374674479167,0.7784904088729467,0.8256513155423678,0.8803830269055489,2023-06-09 03:36:50,2023-06-09 03:37:19,8.252286470853365,0.6459411229842749,0.7121778634878305,0.6995016244741586
