,loss,DSC,SEN,PPV,val_loss,val_DSC,val_SEN,val_PPV
190,0.12486849512372698,0.8752879188174293,0.902779533749535,0.8519541422526041,0.22167358795801798,0.7784614562988281,0.7868782679239908,0.7796335220336914
191,0.12144383930024646,0.8786876315162295,0.9058762504940941,0.8554820106143043,0.23466857274373373,0.7654216289520264,0.7906796137491862,0.7556871573130289
192,0.11781756083170573,0.882347651890346,0.9106729598272414,0.8581032525925409,0.23166932662328085,0.7684686978658041,0.7787559032440186,0.7664086818695068
193,0.11617184820629302,0.8839890616280692,0.9128008342924572,0.8594584692092169,0.24473174413045248,0.7553412119547526,0.7644929885864258,0.7580957412719727
194,0.11463404837108794,0.8855579012916202,0.9131868453252883,0.8620016915457589,0.22371812661488852,0.776341994603475,0.7894902229309082,0.7702701091766357
195,0.1124819006238665,0.8876675197056362,0.9173678443545387,0.8622132255917504,0.2281022866566976,0.7720717589060465,0.7918691635131836,0.7609675725301107
196,0.11420372554234096,0.8859450022379557,0.9152793884277344,0.8610427493140811,0.23543800910313925,0.7646759351094564,0.7823603947957357,0.7584106127421061
197,0.11455821990966797,0.8855785188220796,0.9149205344063895,0.8605688185918898,0.2418679396311442,0.7581682999928793,0.7751962343851725,0.7513883908589681
198,0.11606142634437197,0.8840877896263486,0.9131440662202381,0.8593737284342448,0.21527202924092612,0.7848228613535563,0.7949140866597494,0.7847976684570312
199,0.12370295751662481,0.87650389898391,0.9075994945707775,0.8513476962134952,0.24249011278152466,0.7575294176737467,0.7718601226806641,0.7506326834360758
200,0.1413525172642299,0.8588294074648902,0.8869559878394717,0.8358797345842633,0.29016466935475665,0.7099121411641439,0.7318918704986572,0.704747200012207
201,0.134153683980306,0.8659700666155133,0.8946419670468285,0.8418141319638207,0.2642306685447693,0.7358736991882324,0.7560248374938965,0.7261020342508951
202,0.12692140397571383,0.8731932867140997,0.9011083330426898,0.8494789486839658,0.26034053166707355,0.7397384643554688,0.7455457846323649,0.7444068590799967
203,0.1301526909782773,0.869980221702939,0.9004056113106864,0.8440994989304316,0.2649174928665161,0.7352132797241211,0.7561813990275065,0.7246262232462565
204,0.12556968416486466,0.8745554969424293,0.9035444713774181,0.849965322585333,0.25397857030232746,0.7461035251617432,0.7701204617818197,0.7325595219930013
205,0.12237233207339332,0.8777742839994884,0.9076261974516369,0.8523767562139601,0.2469207445780436,0.7531787554423014,0.7759939829508463,0.7410233815511068
206,0.11477381842476982,0.885331290108817,0.9161120823451451,0.8589423043387276,0.2510380943616231,0.7490741411844889,0.7679832776387533,0.7465666135152181
207,0.12237221854073661,0.8777634756905692,0.9078632536388579,0.8522433326357887,0.26983149846394855,0.7302352587381998,0.7521710395812988,0.7241161664326986
208,0.12105533054896764,0.8790675571986607,0.9094215574718657,0.8531972794305711,0.2554720640182495,0.7446177005767822,0.7674829959869385,0.7408550580342611
209,0.1167810530889602,0.8833336603073847,0.9149246215820312,0.8565782819475446,0.25070730845133465,0.749303420384725,0.7668716907501221,0.742363691329956
210,0.12185502052307129,0.8782599312918526,0.9072387332007998,0.8536331540062314,0.2599082390467326,0.7401109536488851,0.7513261636098226,0.7395915190378824
211,0.11847757157825288,0.8816484723772321,0.913407461983817,0.8544496808733258,0.24334351221720377,0.7566978931427002,0.7642242113749186,0.7552892367045084
212,0.1399341651371547,0.8602106003534227,0.888884771437872,0.8363487606956845,0.24635779857635498,0.7536602020263672,0.7769158681233724,0.7437974611918131
213,0.12347652798607237,0.8766708374023438,0.9060480026971727,0.8518842061360677,0.23742934068044028,0.762541135152181,0.7747135162353516,0.7649168968200684
214,0.12100178854806083,0.8790945325578962,0.9089230128696987,0.8534554981050038,0.2547123432159424,0.7453632354736328,0.7635835011800131,0.7411904335021973
215,0.11765241622924805,0.8824287596203032,0.9131634121849423,0.8563590276808966,0.28780150413513184,0.7121864954630533,0.7287864685058594,0.7058134078979492
216,0.11197220711481004,0.8881185622442336,0.9194058009556362,0.8613528297061012,0.24993749459584555,0.7501269181569418,0.769788901011149,0.7418984572092692
217,0.11185420127142043,0.8882519858224052,0.9186154320126488,0.8622033255440849,0.28785403569539386,0.712175210316976,0.7358347574869791,0.7115907669067383
218,0.11924198695591517,0.880860101609003,0.9099998474121094,0.8565388634091332,0.24979432423909506,0.7502668698628744,0.7685945828755697,0.7436604499816895
219,0.1175775300888788,0.8825372968401227,0.9126392546154204,0.8569473993210566,0.23805387814839682,0.7620087464650472,0.779985507329305,0.7563065687815348
220,0.11013050306411017,0.8899430774507069,0.9222584679013207,0.8622271219889323,0.22787471612294516,0.772310733795166,0.7889822324117025,0.7648943265279134
221,0.11460818563188825,0.8855196634928385,0.9152870178222656,0.8600414821079799,0.22676467895507812,0.7732701301574707,0.784735361735026,0.770937999089559
222,0.1176315148671468,0.8824800763811383,0.9130991981143043,0.8563717433384487,0.2415995995203654,0.7584559122721354,0.7757987976074219,0.7509048779805502
223,0.12198351678394136,0.8781495775495257,0.9077653430757069,0.8529806591215587,0.24374079704284668,0.7564163208007812,0.7804991404215494,0.7471278508504232
224,0.12565571921212332,0.8744525001162574,0.9047899700346447,0.8489325387137276,0.26186756292978924,0.7382535934448242,0.7607506116231283,0.7333353360493978
225,0.11948685418991815,0.8805994306291852,0.9113894871303013,0.8544059026808966,0.2448116938273112,0.7551523844401041,0.7682329813639323,0.7502312660217285
226,0.13948407627287365,0.8606634594145275,0.8892371768043155,0.8368245987665086,0.2686628500620524,0.7313148180643717,0.7470906575520834,0.7253242333730062
227,0.14813922700427828,0.8519781203497023,0.8803985232398623,0.8281851268949962,0.26572420199712116,0.7343390782674154,0.7454349199930826,0.7361113230387369
228,0.14231225422450475,0.8577697390601748,0.8871482667468843,0.8334508623395648,0.24346794684727988,0.7565751075744629,0.7770237922668457,0.7479518254597982
229,0.1276987280164446,0.8724105471656436,0.9027154105050224,0.8469972156343006,0.25290966033935547,0.7472351392110189,0.7625522613525391,0.7422065734863281
230,0.11860165141877674,0.8815062386648995,0.9118431636265346,0.8554771060035342,0.21991304556528726,0.7801017761230469,0.8039099375406901,0.7719947497049967
231,0.10614681243896484,0.8939466930571056,0.926004137311663,0.8663026718866258,0.23178956906000772,0.7682692209879557,0.7830713589986166,0.7621108690897623
232,0.11055489948817662,0.8895888555617559,0.9193846384684244,0.865290051414853,0.2543194095293681,0.7457342147827148,0.7781445980072021,0.7316514650980631
233,0.11934357597714379,0.8807612827845982,0.9112764994303385,0.8555706569126674,0.2346194585164388,0.7654030323028564,0.7868334452311198,0.7621738115946451
234,0.11550865854535784,0.884589603969029,0.9150789351690383,0.8586304074242002,0.23503277699152628,0.7650894323984782,0.7834658622741699,0.7574408054351807
235,0.10771562939598447,0.8923926580519903,0.9239105951218378,0.8653150285993304,0.22181963920593262,0.7782424290974935,0.8012966314951578,0.767758846282959
236,0.10814435141427177,0.8919517880394345,0.9242199489048549,0.8642559959774926,0.23387044668197632,0.7661539713541666,0.7869301637013754,0.7570110956827799
237,0.11032308850969587,0.8897461664109003,0.9213598342168898,0.8627315702892485,0.24407899379730225,0.7559998035430908,0.7754531701405843,0.7507556279500326
238,0.10699185870942615,0.8931116376604352,0.9242991492861793,0.8661454518636068,0.24601614475250244,0.7540434201558431,0.779429038365682,0.7437474727630615
239,0.1041490009852818,0.8959395999000186,0.926019759405227,0.8699486142113095,0.22656512260437012,0.7735066413879395,0.7953739166259766,0.7629107634226481
240,0.10873356319609143,0.8913603283110119,0.923257555280413,0.8640114920479911,0.23850790659586588,0.7614439328511556,0.780998150507609,0.7522007624308268
241,0.10621207101004464,0.8938802083333334,0.9259930565243676,0.8662093026297433,0.24279852708180746,0.7572792371114095,0.7815081278483073,0.7496618429819742
242,0.11097721826462519,0.8891175587972006,0.9209336780366444,0.8618534633091518,0.24964022636413574,0.750385602315267,0.7680047353108724,0.743492603302002
243,0.11717423938569568,0.8829491024925595,0.9135226295107887,0.8567300524030413,0.2646753390630086,0.7352894147237142,0.7517248789469401,0.7338404655456543
244,0.11286646979195732,0.8872728801908947,0.9202459426153273,0.8591351282028925,0.2390033801396688,0.761010487874349,0.778289000193278,0.753507932027181
245,0.11346441223507836,0.886653082711356,0.9196426754906064,0.858343033563523,0.2636095682779948,0.7364691098531088,0.7634363174438477,0.7295551300048828
246,0.1101406869434175,0.8899676913306827,0.9208156948997861,0.8636276608421689,0.2293695608774821,0.7707509994506836,0.7858535448710123,0.7656567891438802
247,0.10650621141706194,0.893574941725958,0.924566904703776,0.8668073018391927,0.22775502999623617,0.7723217010498047,0.7935163974761963,0.7668959299723307
248,0.10191708519345238,0.8981679280598959,0.9315323602585566,0.8693757738385882,0.21736796696980795,0.7826754252115885,0.7981804211934408,0.7748049100240072
249,0.09460969198317755,0.9054881504603794,0.9381428673153832,0.8771042596726191,0.2254690925280253,0.7744880517323812,0.7967993418375651,0.7678423722585043
250,0.09543857120332264,0.9046488262358165,0.9374412354968843,0.8762755621047247,0.22025779883066812,0.7798145612080892,0.801808754603068,0.7713157335917155
251,0.09110052245003837,0.9089954012916202,0.9411993480864025,0.880926041376023,0.2035242517789205,0.7965229352315267,0.8178017139434814,0.784588893254598
252,0.0975233032589867,0.9025844392322359,0.9358587719145275,0.8736465999058315,0.23314213752746582,0.7668541272481283,0.7876185576121012,0.7609359423319498
253,0.10398163114275251,0.8960949125744048,0.927898679460798,0.868707021077474,0.22132384777069092,0.7787023385365804,0.8027489185333252,0.7681884765625
254,0.09361764362880162,0.9064823332287016,0.9392760140555245,0.8780379522414434,0.2110753854115804,0.7889606157938639,0.8059038321177164,0.7808159192403158
255,0.09728270485287621,0.9028204055059523,0.9354874747140067,0.8745354243687221,0.23623788356781006,0.7637888590494791,0.7860072453816732,0.7527087529500326
256,0.11546366555350167,0.8846550896054223,0.9169705708821615,0.8575130644298735,0.32810668150583905,0.6719934145609537,0.6827325820922852,0.6818110148111979
257,0.1236753917875744,0.8764219738188244,0.907440185546875,0.8501926603771391,0.24146838982899985,0.7585722605387369,0.7795804341634115,0.7487270832061768
258,0.11745413144429524,0.88266844976516,0.914909907749721,0.8552631196521577,0.24929048617680868,0.7507286071777344,0.7681921323140463,0.7420550982157389
259,0.11100625991821289,0.8890671502976191,0.9214702787853423,0.8614023299444289,0.22521414359410605,0.7748717466990153,0.7907118797302246,0.7658127148946127
260,0.09860215868268694,0.9014765421549479,0.9334302629743304,0.8737562270391555,0.22769904136657715,0.7724193731943766,0.7883272965749105,0.7705092430114746
261,0.0972958973475865,0.9027887980143229,0.9357686723981585,0.8743082682291666,0.2123738924662272,0.7875989278157552,0.8053900400797526,0.7805773417154948
262,0.09552521932692755,0.9045602707635789,0.9378689357212612,0.87591552734375,0.21365773677825928,0.7864252726236979,0.8059055010477701,0.778792142868042
263,0.09254135404314313,0.9075364612397694,0.9396282377697173,0.8796742757161459,0.2087401549021403,0.7914034525553385,0.8102734883626302,0.7814923922220866
264,0.09499484584445045,0.9050876072474888,0.9378643944149926,0.8765440441313244,0.2174163262049357,0.782535711924235,0.800825277964274,0.7746946811676025
265,0.09037789844331287,0.9097064790271577,0.9415470304943266,0.8818506513323102,0.20031495889027914,0.7998242378234863,0.8182485898335775,0.7914687792460123
266,0.09241339706239246,0.9076781499953497,0.9401459466843378,0.8796286810012091,0.22098998228708902,0.7790517807006836,0.7999316851298014,0.7705211639404297
267,0.09019273803347633,0.9098924909319196,0.9427735464913505,0.881465094430106,0.1961576541264852,0.8038344383239746,0.8262623151143392,0.793297290802002
268,0.08658696923937116,0.913511457897368,0.9458606356666202,0.8852700733003163,0.20236357053120932,0.7976460456848145,0.8177280426025391,0.7875450452168783
269,0.09032051903860909,0.9097460792178199,0.943164552961077,0.8806490216936383,0.20010505119959512,0.7999548117319742,0.8169035911560059,0.7915674050649008
270,0.0859478995913551,0.9141284397670201,0.946547372000558,0.8857942308698382,0.20154758294423422,0.7984843254089355,0.8187269369761149,0.7901871999104818
271,0.08554746423448835,0.9145252591087705,0.9473498208182198,0.8858251117524647,0.19240152835845947,0.8076583544413248,0.8247302373250326,0.8001546859741211
272,0.08530377774011522,0.9147811163039434,0.9475260235014415,0.886177971249535,0.19221399227778116,0.8077983061472574,0.8292108376820883,0.7984402974446615
273,0.08430441788264684,0.9157894679478237,0.9477866036551339,0.8877439953031994,0.19088403383890787,0.8092102209726969,0.8310849666595459,0.8001747131347656
274,0.08436215491521926,0.9157204400925409,0.948120843796503,0.887505849202474,0.21511749426523843,0.7849540710449219,0.8028643131256104,0.7782867749532064
275,0.0862210818699428,0.9138743082682291,0.946588607061477,0.8853998638334728,0.1985316276550293,0.8014530340830485,0.8226609230041504,0.794325590133667
276,0.08394546735854376,0.9161407834007627,0.9489485422770182,0.8876647040957496,0.19290538628896078,0.8070892492930094,0.8260394732157389,0.7987989584604899
277,0.08603353727431524,0.9140565054757255,0.9465922401064918,0.8857256571451823,0.20530243714650473,0.7947212060292562,0.8158429463704427,0.7873839537302653
278,0.09214084489004952,0.9079598018101284,0.940419424147833,0.8799005235944476,0.21249743302663168,0.7875661849975586,0.7990228335062662,0.7846023241678873
279,0.09765590940202985,0.9024738130115327,0.9339432489304316,0.8751976376488095,0.21380736430486044,0.7862401008605957,0.8100403149922689,0.7770331700642904
280,0.10109086263747442,0.8989957173665365,0.9305136544363839,0.8719029199509394,0.22851900259653726,0.7714989185333252,0.7777393658955892,0.7747503916422526
281,0.10410472324916295,0.8959841047014508,0.9285203842889695,0.8679417201450893,0.21509641408920288,0.7849202156066895,0.806427001953125,0.7787439028422037
282,0.10702600933256604,0.8930638631184896,0.9231273106166294,0.8670602525983538,0.2486786444981893,0.7514007091522217,0.7706826527913412,0.7426730791727701
283,0.10317834218343098,0.8968965439569383,0.9289959498814174,0.8691526140485492,0.22379302978515625,0.7763095696767172,0.7847493489583334,0.775188128153483
284,0.09536299251374744,0.9046901521228609,0.9366584051223028,0.8769465855189732,0.212158203125,0.7878180344899496,0.8036934534708658,0.7835158507029215
285,0.0927322024390811,0.9073371887207031,0.9417058853876024,0.8778226034981864,0.19909769296646118,0.8010203043619791,0.8188912073771158,0.7923561731974283
286,0.08936968303862072,0.9107007526216053,0.9434185936337426,0.8822693597702753,0.20094851652781168,0.7990668614705404,0.81760573387146,0.7895716031392416
287,0.08880775883084252,0.9112621489025298,0.9434471130371094,0.8832026890345982,0.21228373050689697,0.7877840995788574,0.8085150718688965,0.7804950078328451
288,0.0844510623386928,0.915619623093378,0.9472850617908296,0.8879217420305524,0.19561076164245605,0.8043422698974609,0.8209620316823324,0.7999763488769531
289,0.08363600571950276,0.9164393288748605,0.9489700680687314,0.8880138397216797,0.2205015023549398,0.7795749505360922,0.8004655838012695,0.774335781733195
290,0.08220413752964564,0.9178799220493862,0.9505497160412016,0.889297848656064,0.2018705209096273,0.7981431484222412,0.8155210812886556,0.7904624938964844
291,0.08287556966145833,0.9171941848028273,0.949607667468843,0.8888199215843564,0.20798218250274658,0.7920190493265787,0.8168988227844238,0.780785878499349
292,0.08187210559844971,0.9181930905296689,0.9507600693475633,0.8896657852899461,0.18377443154652914,0.8162660598754883,0.8394392331441244,0.8031845092773438
293,0.08032647200993129,0.9197506677536738,0.9517184666224888,0.8916749500093006,0.2033984661102295,0.796616792678833,0.8153858184814453,0.7897602717081705
294,0.08129761332557314,0.9187611171177456,0.9509079342796689,0.8905923025948661,0.1908170779546102,0.8092861175537109,0.83127228418986,0.7987322807312012
295,0.08292141414823986,0.9171293349493117,0.9504865010579427,0.8881783258347284,0.1885319153467814,0.8115086555480957,0.8303225835164388,0.8046267827351888
296,0.08060258343106225,0.9194980802990141,0.9511081150599888,0.8917552403041294,0.19277646144231161,0.8072492281595866,0.828414519627889,0.7986981868743896
297,0.07898521423339844,0.921105702718099,0.9528110140845889,0.8932693118140811,0.20028352737426758,0.7997613747914633,0.824301560719808,0.7878022988637289
298,0.07807289986383348,0.921981448218936,0.9552052815755209,0.892868405296689,0.19428801536560059,0.8056790033976237,0.8239897886912028,0.799918015797933
299,0.07684189932686943,0.9232163202194941,0.9562267121814546,0.8942620413643974,0.1839859882990519,0.8159926732381185,0.8390544255574545,0.8060806592305502
